id,question,question_type,difficulty,gold_answer,relevant_chunk_ids,generated_answer,retrieved_chunk_ids,mode,intent,num_sources,latency_ms,self_eval_pass,self_eval_relevance,self_eval_faithfulness,self_eval_completeness,self_eval_reason,ref_match,ref_match_reason,hit@3,precision@3,recall@3,mrr@3,ndcg@3,hit@5,precision@5,recall@5,mrr@5,ndcg@5,hit@7,precision@7,recall@7,mrr@7,ndcg@7
baiviet_all_chunks_simple_043,"Kết quả học bổng KKHT kỳ II năm học 2025-2026, có bao nhiêu sinh viên được học bổng loại Xuất sắc (loại A)?",simple,easy,Có 1.343 sinh viên được học bổng loại Xuất sắc (loại A).,34c72f82-4557-45f3-8281-171a1537f5a4,"Theo kết quả xét cấp Học bổng Khuyến khích Học tập kỳ II năm học 2025-2026, có **1.343 sinh viên** được học bổng loại Xuất sắc (loại A).","f4fbfa2f-1578-4509-abcf-3b06f03cc776,075114cd-700b-422e-ae89-9f27c672dcd3,9584d3fb-8652-454f-88d6-1721edec0963,8bb406fc-5dd3-47ae-9220-c5f46d63e205,6cbaf5f6-e98e-44d0-b799-c40428f84900,f30723ed-b476-4c8c-b62d-378188e76137,61ad4466-603d-4799-a251-6382f4db1234",rag_v2,rag,7,10484.88,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào dữ liệu được cung cấp trong ngữ cảnh.",correct,Câu trả lời được tạo ra cung cấp thông tin chính xác và đầy đủ giống hệt với câu trả lời tham chiếu.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_044,Tổng số sinh viên nhận học bổng KKHT kỳ II năm học 2025-2026 là bao nhiêu?,simple,easy,Tổng cộng 1.888 sinh viên được học bổng KKHT kỳ II năm học 2025-2026.,34c72f82-4557-45f3-8281-171a1537f5a4,"Theo kết quả xét cấp học bổng Khuyến khích học tập kỳ II năm học 2025-2026, tổng số sinh viên được nhận học bổng là **1.888 sinh viên**.","9584d3fb-8652-454f-88d6-1721edec0963,f4fbfa2f-1578-4509-abcf-3b06f03cc776,8bb406fc-5dd3-47ae-9220-c5f46d63e205,075114cd-700b-422e-ae89-9f27c672dcd3,3d17ef49-f15b-4846-b700-7b48a37dcd56,4a927d20-6143-494f-97f3-82122971dbe7,61ad4466-603d-4799-a251-6382f4db1234",rag_v2,rag,7,9310.76,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào văn bản ""KẾT QUẢ XÉT CẤP HỌC BỔNG KHUYẾN KHÍCH HỌC TẬP KỲ II NĂM HỌC 2025-2026"" được cung cấp trong ngữ cảnh.",correct,Câu trả lời được tạo ra truyền tải chính xác thông tin về tổng số sinh viên nhận học bổng giống như câu trả lời tham chiếu.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_045,"Kết quả học bổng Trần Đại Nghĩa học kỳ I năm học 2025-2026, có bao nhiêu sinh viên được học bổng toàn phần?",simple,easy,27 sinh viên được cấp học bổng toàn phần bằng 100% học phí.,4a927d20-6143-494f-97f3-82122971dbe7,"Theo Kết quả xét cấp học bổng Trần Đại Nghĩa học kỳ I năm học 2025-2026, có **27 sinh viên** được cấp học bổng toàn phần (100% học phí).","4a927d20-6143-494f-97f3-82122971dbe7,a7cd0e7c-71d4-4869-9698-5b51b8cb4d6a,1237274b-1608-446e-b6fd-4ca32fdbf70c,f30723ed-b476-4c8c-b62d-378188e76137,100c4ed5-7ad8-5cca-aa4c-8195de194de9,e4de2506-8dc7-55d2-8b70-50fc5486a84a,4973cad0-8ebe-4fcd-ac75-2b6d9799261f,9584d3fb-8652-454f-88d6-1721edec0963",rag_v2,rag,8,7347.83,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",correct,Câu trả lời được tạo ra truyền tải chính xác và đầy đủ thông tin về số lượng sinh viên nhận học bổng toàn phần như trong câu trả lời tham chiếu.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_046,Tổng số sinh viên nhận học bổng Trần Đại Nghĩa học kỳ I năm học 2025-2026 là bao nhiêu?,simple,easy,69 sinh viên được nhận học bổng Trần Đại Nghĩa học kỳ I năm học 2025-2026.,4a927d20-6143-494f-97f3-82122971dbe7,"Theo Kết quả xét cấp Học bổng Trần Đại Nghĩa học kỳ I năm học 2025-2026, tổng số sinh viên được nhận học bổng là **69 sinh viên**.","4a927d20-6143-494f-97f3-82122971dbe7,b5e4d8b3-bcc1-5739-9789-2f1a8f3f7992,100c4ed5-7ad8-5cca-aa4c-8195de194de9,9584d3fb-8652-454f-88d6-1721edec0963,c6e80bf4-33e9-4a36-ae8f-10d0f439d9c8,e4de2506-8dc7-55d2-8b70-50fc5486a84a,f9750ebc-1fed-4b34-a75f-bf8cf2a0b31c",rag_v2,rag,7,10505.31,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",correct,Cả hai câu trả lời đều cung cấp cùng một thông tin chính xác về số lượng sinh viên nhận học bổng.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_047,Hạn đăng ký Học bổng The Best of MB Chasing 2025 là ngày nào?,simple,easy,Hạn đăng ký là ngày 09/01/2026.,71573b22-636b-4bcb-8300-d8dcdbf74062,Hạn đăng ký Học bổng The Best of MB Chasing 2025 là **ngày 09/01/2026**.,"71573b22-636b-4bcb-8300-d8dcdbf74062,9bd34a49-afe2-4480-8c70-ba14008ef5f9,e662d3c7-5f40-422b-b094-b471085069b5,d4407f7a-078f-4476-bc9c-1e2efbdd1491,35d08556-af5c-4513-81e8-ba3229a33997,e3d51467-3247-40c3-81ec-a42aaa119380,f82fc24b-1cc0-4f65-966b-6c65f7dbbf71",rag_v2,rag,7,7190.65,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào thông tin được cung cấp trong ngữ cảnh.",correct,Câu trả lời được tạo ra cung cấp thông tin chính xác và trùng khớp hoàn toàn với câu trả lời tham chiếu.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_048,Thời gian đóng học phí kỳ 1 năm học 2025-2026 đợt 2 là từ khi nào đến khi nào?,simple,easy,Từ ngày 10/12/2025 đến hết ngày 21/12/2025.,bf4b9a73-6e6d-4fcd-bdde-c0e090d062fa,Thời gian đóng học phí kỳ 1 năm học 2025-2026 (20251) đợt 2 là từ ngày **10/12/2025** đến hết ngày **21/12/2025**.,"7e841748-8063-4755-956d-4367e76f5f2c,bf4b9a73-6e6d-4fcd-bdde-c0e090d062fa,e1b96950-4abe-44d7-8793-4770473aaff9,f41d5bee-9e72-4ade-b152-4c8ab4218593,7d8aa391-43e8-4e39-89eb-bcc9d0d282c0,3e93d330-05c5-41ce-9144-9ef4c01d3e7b,cbb7b664-3e22-4b2f-a413-23ea67cd2f6d",rag_v2,rag,7,8235.54,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp về thông báo học phí kỳ 1 năm học 2025-2026 đợt 2.",correct,Câu trả lời được tạo ra cung cấp chính xác thông tin về thời gian đóng học phí như trong câu trả lời tham chiếu.,1.0,0.3333,1.0,0.5,0.6309,1.0,0.2,1.0,0.5,0.6309,1.0,0.1429,1.0,0.5,0.6309
baiviet_all_chunks_simple_049,Sinh viên không hoàn thành học phí kỳ 1 năm học 2025-2026 sau đợt 2 sẽ bị xử lý như thế nào?,simple,easy,Sinh viên sẽ bị xem xét đình chỉ học tập.,bf4b9a73-6e6d-4fcd-bdde-c0e090d062fa,"Theo Quy chế đào tạo 2025 (QCDT_2025_5445_QD-DHBK), **Điều 9, khoản 2**: Người học không nộp đủ học phí sau thời gian quy định sẽ bị **đình chỉ đăng ký học tập một học kỳ kế tiếp**.

Tài liệu hiện có không nêu chi tiết về các ""đợt"" nộp học phí cụ thể (đợt 1, đợt 2) của kỳ 1 năm học 2025-2026. Do đó, mức xử lý chung khi không hoàn thành học phí đúng hạn là bị đình chỉ đăng ký học ở học kỳ tiếp theo.","/ctt.hust.edu.vn/DisplayWeb/DisplayBaiViet?baiviet=44550,/ctt.hust.edu.vn/DisplayWeb/DisplayKehoach?kehoach=27232,95475683-9f13-5f94-99c8-d6ab0c973c8f,18106154-f34e-4866-8b59-3286586a93f4,6c965fc0-0be0-4751-87d4-47ba6b1aa880,37b43412-4011-58ad-995c-7e29cea4469f,3fa5596c-4f7a-4f02-97d0-ed9c49dced0c,fe37ad9f-fa20-4452-82df-fb6fd065e4ea,cfd1d821-aa4f-4c64-8407-77e143051cd8",rag_v2,rag,9,27452.23,True,good,grounded,complete,"Câu trả lời đã trích dẫn đúng quy định từ ngữ cảnh (Điều 9, khoản 2 của Quy chế đào tạo) và làm rõ rằng ngữ cảnh không cung cấp thông tin về các đợt nộp học phí cụ thể.",partial,"The generated answer provides a specific disciplinary action (suspension of registration for the next semester) that differs from the reference answer's general statement (suspension of studies), and it acknowledges a lack of specific information regarding the 'two-phase' payment structure mentioned in the question.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_050,Sinh viên có thắc mắc về học phí kỳ 1 năm 2025-2026 liên hệ trực tiếp tại phòng nào hoặc số điện thoại nào?,simple,easy,Liên hệ trực tiếp tại phòng C1-104 hoặc số điện thoại 0243.869.3108.,25e140ed-1814-48d9-9ee6-141eebd6c645,"Theo các tài liệu tham khảo, thắc mắc về học phí (không phải biên lai hay miễn giảm) được hướng dẫn liên hệ qua email **hung.tranle@hust.edu.vn**, không có phòng làm việc hoặc số điện thoại","b419dae1-255a-4a32-bb24-5b7485c1c3e1,73764708-9c65-43c0-b523-5a71c95abdf2,b3adec1a-bb1d-401f-8795-e5ca3ef27fc1,179fa55d-a56e-415f-a4c5-e19a08e473bb,0745b4e5-a6fb-4408-863e-ad6e47075d15,70936fc5-8c7d-4825-8923-a821b0f89f7b,a3599e08-df3a-45dd-8519-48c30c69d2c9",rag_v2,rag,7,47271.27,True,good,grounded,complete,"Câu trả lời chính xác dựa trên ngữ cảnh được cung cấp, chỉ rõ kênh liên hệ cho thắc mắc về học phí là email hung.tranle@hust.edu.vn và xác nhận không có thông tin về phòng hoặc số điện thoại cụ thể cho hạng mục này.",incorrect,The generated answer provides completely different contact information (an email address) and explicitly denies the existence of the office and phone number provided in the reference answer.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_051,MIE Job Fair 2026 diễn ra vào thời gian nào và ở đâu?,simple,easy,"MIE Job Fair 2026 diễn ra từ 8:00 – 16:30 ngày 7–8/03/2026, tại Đại học Bách khoa Hà Nội.",53931a10-8b89-4f53-91bf-544c687c977b,"Theo thông tin từ bài viết **MIE JOB FAIR 2026 – CƠ HỘI VIỆC LÀM TẠI TỈNH MIE, NHẬT BẢN**, sự kiện diễn ra:

- **Thời gian:** 8:00 – 16:30, **Thứ Bảy & Chủ Nhật, ngày 7 – 8/03/2026.**
- **Địa điểm:** **Đại học Bách khoa Hà Nội.**","53931a10-8b89-4f53-91bf-544c687c977b,35073802-61a5-4119-86c0-5bec24d46b82,38d83e84-a322-45da-872c-02b7e6f25eb8,267aadce-7f4b-4aa2-b84a-e6b6c9fcdc0f,c7231541-9cfd-40fe-b795-c457f23ea9cd,d8b94d89-09a3-4dd9-b442-18c5a76674ca,d1b6ca77-139d-44dd-b526-070cd79fbf36",rag_v2,rag,7,10271.13,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp về sự kiện MIE Job Fair 2026.",correct,Câu trả lời được tạo ra cung cấp đầy đủ và chính xác các thông tin về thời gian và địa điểm giống như câu trả lời tham chiếu.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_052,Hạn nộp hồ sơ học bổng Gắn kết quê hương học kỳ I năm 2025-2026 là khi nào và nộp ở đâu?,simple,easy,Nộp hồ sơ bản giấy tại bàn số 2 phòng 103 nhà C1 trước 17h00 thứ 2 ngày 02/02/2026.,9b48a0f9-0787-475f-868f-26c1522fc401,"Hạn nộp hồ sơ học bổng Gắn kết quê hương học kỳ I năm học 2025-2026 là:

- **Đăng ký trực tuyến:** trên hệ thống [qldt.hust.edu.vn](https://qldt.hust.edu.vn/)
- **Nộp hồ sơ bản giấy:** tại **bàn số 2, phòng 103 nhà C1** trước **17h00 Thứ 2 ngày 02/02/2026**.","9b48a0f9-0787-475f-868f-26c1522fc401,eb9c3d45-9248-44f1-bc74-fe829ce0f1cc,616a2ca5-475d-47b8-aa13-e1a539b2434f,8486d59c-1a7b-4b20-ba5f-5e1a25ce76e5,f30723ed-b476-4c8c-b62d-378188e76137,10a77213-1105-4d32-9fe2-197392ad6ccd,4a927d20-6143-494f-97f3-82122971dbe7",rag_v2,rag,7,10785.27,True,good,grounded,complete,Câu trả lời cung cấp đầy đủ thông tin về thời hạn và địa điểm nộp hồ sơ dựa trên ngữ cảnh được cung cấp.,correct,"Câu trả lời đã bao gồm đầy đủ thông tin về thời gian và địa điểm nộp hồ sơ như trong đáp án tham chiếu, đồng thời bổ sung thêm thông tin về việc đăng ký trực tuyến mà không làm sai lệch nội dung chính.",1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_053,Trường hợp nào không được xét học bổng Gắn kết quê hương do vi phạm kỷ luật?,simple,easy,Sinh viên đang chịu hình thức kỷ luật từ mức khiển trách trở lên tại thời điểm xét học bổng sẽ không được xét.,616a2ca5-475d-47b8-aa13-e1a539b2434f,"Tôi không tìm thấy thông tin về ""học bổng Gắn kết quê hương"" trong các tài liệu tham khảo hiện có. Các tài liệu chỉ đề cập đến học bổng Khuyến khích học tập và học bổng Trần Đại Nghĩa. Do đó, tôi không thể trả lời câu hỏi này.","3a7693a2-da09-434f-9cc9-a530dc303752,f724ba64-2b4e-4d8f-a8c0-26fd38e480da,611eff90-00e0-4f1c-8889-66906b1d4481,01a026a0-8d35-4898-a00c-080a11634939,100c4ed5-7ad8-5cca-aa4c-8195de194de9,e4de2506-8dc7-55d2-8b70-50fc5486a84a,cef16300-c254-45e5-9945-b23b68534d6b,a041e448-d3b6-4908-a543-a66d861b031d",rag_v2,rag,8,13111.11,True,good,grounded,complete,Ngữ cảnh được cung cấp chỉ liệt kê tên các loại học bổng mà không mô tả chi tiết điều kiện xét duyệt hay các trường hợp bị loại trừ do vi phạm kỷ luật. Trợ lý đã trả lời đúng là không có thông tin trong ngữ cảnh.,incorrect,Câu trả lời được tạo không cung cấp thông tin theo yêu cầu mà từ chối trả lời do không tìm thấy dữ liệu trong tài liệu tham khảo.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_054,Gentherm thuộc tập đoàn nào và được niêm yết trên sàn chứng khoán nào?,simple,easy,Gentherm thuộc Tập đoàn Gentherm Inc. (Mỹ) và được niêm yết trên sàn NASDAQ.,485914fb-d5cc-4e52-bb3c-3d050d6bc96b,Tôi không tìm thấy thông tin này trong tài liệu hiện có.,"0d5eb1fc-0318-40ef-99e6-2cb2957f3cf9,8c6f503a-cd32-4987-9402-61122a96643f,2a337c34-c791-489d-b653-aff073c775ca,b28a1fae-64d7-4736-9ca5-ac4de36a9068,58e87de2-6c5a-4b25-98bd-b2751b31fa40,3b3e1961-e8f0-487a-9c7a-81df9e882802,28a3ac1a-2355-480a-9dd4-a4f2170283c9",rag_v2,rag,7,14720.46,True,good,grounded,complete,"Ngữ cảnh không cung cấp thông tin về Gentherm, trợ lý đã trả lời trung thực dựa trên ngữ cảnh và đề xuất tìm kiếm thông tin bên ngoài.",incorrect,Câu trả lời được tạo ra không cung cấp thông tin cần thiết trong khi câu trả lời tham chiếu đã cung cấp đầy đủ và chính xác.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_055,Chương trình tham quan Gentherm Việt Nam dành cho đối tượng sinh viên nào?,simple,easy,Dành cho sinh viên các khóa hệ chính quy của Đại học Bách khoa Hà Nội.,ba4d1c47-736d-4dcd-bc78-42231eb8867e,"Chương trình tham quan Gentherm Việt Nam dành cho sinh viên **hệ chính quy** của Đại học Bách khoa Hà Nội, thuộc các trường: **Điện – Điện tử**, **Cơ khí**, **Vật liệu** và **Công nghệ thông tin**.","ba4d1c47-736d-4dcd-bc78-42231eb8867e,648800ef-6f78-4f14-b25d-0f6e15270055,0da8e77e-3942-4f2d-81ed-62d6465ac602,485914fb-d5cc-4e52-bb3c-3d050d6bc96b,b539eb09-0ca9-4c07-a351-b9f23ce917bb,4b17c6ea-95bd-4bb2-8599-4b9da44968ad,5b55397b-92b7-49de-b824-84b9e605e19f",rag_v2,rag,7,21962.08,False,bad,hallucinated,incomplete,Thông tin về chương trình tham quan Gentherm Việt Nam không có trong ngữ cảnh được cung cấp. Trợ lý đã tự bịa đặt thông tin về đối tượng tham gia.,correct,The generated answer includes the core requirement (full-time students of Hanoi University of Science and Technology) and provides additional specific details that do not contradict the reference answer.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_056,Địa điểm nhà máy tham quan của ASSA ABLOY Việt Nam ở đâu?,simple,easy,"Nhà máy tại Khu Công nghiệp và Dịch vụ Hàng hải (DEEP C 2B), Phường Đông Hải 2, Quận Hải An, Thành phố Hải Phòng.",0c0dbeb5-4613-4655-83d2-16c17916fd74,"Theo tài liệu chương trình tham quan, **nhà máy của ASSA ABLOY Việt Nam** nằm tại:

- **Khu Công nghiệp và Dịch vụ Hàng hải (DEEP C 2B)**, Phường Đông Hải 2, Quận Hải An, Thành phố Hải Phòng.","0c0dbeb5-4613-4655-83d2-16c17916fd74,4b17c6ea-95bd-4bb2-8599-4b9da44968ad,faca3f15-c83e-43ab-8eae-3dfcd14b4d85,dd1567e6-8300-4c25-bc17-ab2b522caffa,ac83efd7-3854-4b11-bf72-007309dd45f3,6d7608d0-da32-4b16-85eb-6a6c012a36f6,0da8e77e-3942-4f2d-81ed-62d6465ac602",rag_v2,rag,7,16787.38,False,good,hallucinated,incomplete,Thông tin về địa điểm nhà máy của ASSA ABLOY Việt Nam không có trong ngữ cảnh được cung cấp. Trợ lý đã tự ý đưa ra thông tin bên ngoài (hallucinated).,correct,Câu trả lời được tạo ra cung cấp thông tin địa chỉ chính xác và đầy đủ giống như câu trả lời tham chiếu.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_057,Số lượng sinh viên tối đa được tham quan ASSA ABLOY Việt Nam mỗi đợt là bao nhiêu?,simple,easy,Tối đa 80 sinh viên mỗi đợt tham quan.,0c0dbeb5-4613-4655-83d2-16c17916fd74,Tôi không tìm thấy thông tin về số lượng sinh viên tối đa được tham quan ASSA ABLOY Việt Nam trong các tài liệu tham khảo hiện có.,"6d7608d0-da32-4b16-85eb-6a6c012a36f6,4411b054-65b0-47b2-ba27-763dc57155e2,2cd48eb8-7595-44e8-bad8-61741b6cbfaf,a7139882-07f2-4698-a564-e44ce1f77bfa,29fa02a8-f103-451e-aba2-ccdfd9d6c501,65f9798f-2ed9-4295-9068-f3c7fede4afb,12abd944-cc6b-486f-ac55-2f9bd74b1b06,c6e80bf4-33e9-4a36-ae8f-10d0f439d9c8,b6079877-e159-4022-8b97-64de5f5f1447,635b4932-62f1-45e6-897a-183854fdfbc0",rag_v2,rag,10,14508.66,True,good,grounded,complete,"Ngữ cảnh được cung cấp không chứa thông tin về việc tham quan doanh nghiệp ASSA ABLOY, do đó trợ lý trả lời không tìm thấy thông tin là chính xác.",incorrect,Câu trả lời được tạo ra không cung cấp thông tin về số lượng sinh viên trong khi câu trả lời tham chiếu đã nêu rõ con số cụ thể là 80 sinh viên.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_058,Gian hàng Rorze Robotech tại Job Fair 2026 Bách khoa diễn ra vào thời gian và địa điểm nào?,simple,easy,7:30 - 17:00 Chủ Nhật ngày 19/04/2026 tại Hội trường C2 - ĐH Bách khoa Hà Nội.,57108eb2-5cdc-4a7c-be0f-c2f59efba547,"Gian hàng của Công ty TNHH Rorze Robotech tại Job Fair 2026 Đại học Bách khoa Hà Nội diễn ra:

- **Thời gian:** 7:30 – 17:00, Chủ Nhật ngày 19/04/2026.
- **Địa điểm:** Hội trường C2 – Đại học Bách khoa Hà Nội.

(Theo bài viết ""[Chuỗi sự kiện Jobfair 2026][NHÀ TÀI TRỢ ĐỒNG] Công ty TNHH Rorze Robotech"" trên cổng thông tin của trường.)","c7231541-9cfd-40fe-b795-c457f23ea9cd,d8b94d89-09a3-4dd9-b442-18c5a76674ca,57108eb2-5cdc-4a7c-be0f-c2f59efba547,267aadce-7f4b-4aa2-b84a-e6b6c9fcdc0f,70231ee8-3cd0-493e-82e7-28d346fe4526,53931a10-8b89-4f53-91bf-544c687c977b,38d83e84-a322-45da-872c-02b7e6f25eb8",rag_v2,rag,7,13841.39,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",correct,Câu trả lời được tạo ra cung cấp đầy đủ và chính xác các thông tin về thời gian và địa điểm giống như câu trả lời tham chiếu.,1.0,0.3333,1.0,0.3333,0.5,1.0,0.2,1.0,0.3333,0.5,1.0,0.1429,1.0,0.3333,0.5
baiviet_all_chunks_simple_059,Công ty TNHH DENSO Việt Nam hoạt động trong lĩnh vực gì và trụ sở ở đâu?,simple,easy,"DENSO Việt Nam hoạt động trong lĩnh vực sản xuất và kinh doanh các sản phẩm liên quan đến động cơ ô tô, trụ sở tại Lô E1, Khu công nghiệp Thăng Long, Hà Nội.",4a327618-1612-411b-9598-c708b98f11de,"- **Lĩnh vực hoạt động:** Sản xuất và kinh doanh các sản phẩm liên quan đến động cơ ô tô (linh kiện ô tô).
- **Trụ sở:** Lô E1, Khu công nghiệp Thăng Long, xã Thiên Lộc, thành phố Hà Nội.","4a327618-1612-411b-9598-c708b98f11de,54a60ba9-1de1-48b3-94a9-09dcd0a00ba3,c7231541-9cfd-40fe-b795-c457f23ea9cd,70231ee8-3cd0-493e-82e7-28d346fe4526,fd43f52e-d82a-425f-b537-b4836681012c,99613efb-4623-4afe-ac23-3949f590f792,08287c8f-191b-407a-a5a4-988df4a5bc31",rag_v2,rag,7,12692.4,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",partial,The generated answer includes an incorrect location detail ('xã Thiên Lộc') which does not exist in the context of the Thăng Long Industrial Park address.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_060,Công ty TNHH Linh kiện điện tử SEI (Việt Nam) tọa lạc ở đâu và thuộc tập đoàn nào?,simple,easy,"SEEV tọa lạc tại Khu Công nghiệp Thăng Long, Hà Nội và thuộc tập đoàn Sumitomo Electric Industries.",ff3b2805-d0db-41b5-b904-7efac0a66d3c,"Công ty TNHH Linh kiện điện tử SEI (Việt Nam) có trụ sở tại **Khu Công nghiệp Thăng Long, Hà Nội** và là doanh nghiệp thuộc tập đoàn **Sumitomo Electric Industries** (Nhật Bản).","ff3b2805-d0db-41b5-b904-7efac0a66d3c,7f44efd0-d00c-4d92-9643-df89695088ff,e0ef60aa-3bd7-46c2-bc03-755f8d08c105,54a60ba9-1de1-48b3-94a9-09dcd0a00ba3,1698abf5-ed11-4827-bce1-333407968450,5f137cab-e409-411f-8acc-28fd273ef9ab,2aa50bab-ae0f-41b1-806e-25cbeea88a8f",rag_v2,rag,7,12600.64,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và hoàn toàn dựa trên ngữ cảnh được cung cấp.",correct,Câu trả lời đã cung cấp đầy đủ và chính xác các thông tin về địa điểm và tập đoàn chủ quản giống như đáp án tham khảo.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_061,Sự kiện 'NextGen for Digital Safety' diễn ra ngày nào và thu hút bao nhiêu sinh viên tham dự?,simple,easy,Diễn ra ngày 07/12/2025 và thu hút hơn 3000 sinh viên từ ĐH Bách khoa Hà Nội và nhiều trường đại học.,3c7fd7a9-9d04-4b15-bd4f-66a3b246efe6,"Sự kiện ""NextGen for Digital Safety - Hành động vì An toàn số cho phụ nữ và trẻ em gái"" diễn ra vào ngày **07/12/2025** và thu hút **hơn 3000 sinh viên** tham dự. (Theo tài liệu Tọa đàm “Tăng cường tiếng nói thanh niên & Đối thoại liên ngành về bạo lực giới sử dụng công nghệ"" đăng ngày 14/12/2025).","3c7fd7a9-9d04-4b15-bd4f-66a3b246efe6,2608ec8e-5397-49a0-b7f7-612f7b4bedc0,7e841156-f5f6-491b-b469-916185d70776,28e75db5-29dc-42f4-8c0e-7b280feb3036,648800ef-6f78-4f14-b25d-0f6e15270055,981bf438-7f7c-4f5c-adfd-0e3082c861bf,8694eb8d-09e7-4385-b921-599a7c96d562",rag_v2,rag,7,10469.76,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",correct,Câu trả lời đã cung cấp đầy đủ và chính xác các thông tin về ngày diễn ra và số lượng sinh viên tham dự như trong đáp án tham chiếu.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_simple_062,Tọa đàm về bạo lực giới sử dụng công nghệ ngày 11/12/2025 có bao nhiêu sinh viên tham gia?,simple,easy,Hơn 1.000 sinh viên Đại học Bách khoa Hà Nội và các trường đại học tại Hà Nội tham gia.,cbfe11ee-3a94-48aa-adc7-4ce767f0000e,Hơn 1.000 sinh viên Đại học Bách khoa Hà Nội và các trường đại học tại Hà Nội đã tham gia tọa đàm này.,"3c7fd7a9-9d04-4b15-bd4f-66a3b246efe6,cbfe11ee-3a94-48aa-adc7-4ce767f0000e,45f0ca2d-1adc-4b69-b0c9-a4410f5a5b61,2852dc09-e7a5-4235-a8fe-a8461fd25b8a,7f4f7892-e384-4fbf-b397-6be486a7048f,cf6a7053-8bba-428a-a0ac-789f7d4aea8b,047b5a56-39e3-45fd-a643-ebe5b8f974b8",rag_v2,rag,7,8824.16,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",correct,Câu trả lời được tạo ra truyền tải đầy đủ và chính xác thông tin từ câu trả lời tham chiếu.,1.0,0.3333,1.0,0.5,0.6309,1.0,0.2,1.0,0.5,0.6309,1.0,0.1429,1.0,0.5,0.6309
